site_id,mean_wd_2009,sd_bf,meanbf,coef_bf,coef_bfl,sd_ba,meanba,coef_ba,coef_bal,rch_id,stream,management,samp_date,yr,project,type,panel_yr,huc6,site_name,group,order,region,forest,district,state,lat,long,mgmt,strm_flow,total_index,index_suspect,tds,bf,rch_len,grad,sin,pool_dp,pool_frq,pool_pct,wd_trans,wd_wet_trans,d50,pt_fines2,pt_fines6,stab,veg_stab,bank_angle,un_cut_pct,lw_frq,lw_vol,aug_et_2000_2015_cpg_all,awc_int_100_cpg_all,baseflow_index_cpg_all,clay_100_cpg_all,dwta_cpg_all,fac_taudem_17all_int,impermeable_100_cpg_all,jul_et_2000_2015_cpg_all,nlcd_2011_forest_100_cpg_all,nlcd_2011_wetlands_100_cpg_all,permeable_100_cpg_all,sand_100_cpg_all,sep_et_2000_2015_cpg_all,silt_100_cpg_all,slope_percent_int_cpg_all,streamslope_percent_int_cpg_all,swe_avg_0301_cpg_all,swe_avg_0401_cpg_all,swe_avg_0501_cpg_all,swe_avg_0601_cpg_all,swe_avg_0701_cpg_all,swe_avg_0801_cpg_all,twi_100_int_cpg_all,us_precip_1981_2010_cpg_all,us_tmax_1981_2010_int_cpg_all,spatial_cluster,utm1,utm2,drain_density,ave_ann_cwd,ave_annual_precip,ave_basin_elev,mtbs_mod_sev_km2,mtbs_high_sev_km2,harv_intensity_high,harv_intensit_med,harv_intensit_l,road_length_km,road_dens_km2,shed_areakm2,pct_high_harv_int,pct_mod_harv_int,pct_mtbs_mod,pct_mtbs_high,pct_nfs,mean_bf,mean_bank_an,mean_wd_tran,mean_stab,mean_grad,mean_pool_dp,mean_pool_fr,mean_d50,mean_pool_pc,mean_pt_fine,mean_lw_frq,mean_un_cut_p,precip_cut,shed_cut,MAP_UNIT_N,PC1,PC2,impact_fire,impact_harvest,harv_group,fire_group,yr_change
401,13.554,0.33502238731165435,8.028,0.041731737333290275,0.04152042104600549,7.444338910755059,88.72727272727273,0.08390136067449348,0.08511406901353605,5682,Twentymile,Reference,2010-08-06T00:00:00Z,2010,CRB,IS,1,170603050504,082-08-IS,082,08,R1,Nez Perce-Clearwater,Red River,ID,45.761423,-115.749362,Reference,Flow (whole reach),36.37476,NA,10,8.04,156,0.744,1.281,0.31166666001081467,76.92307692307693,75.12820622859857,12.72,27.18,0.002,34.69,41.85,97.37,92.11,90,43.24,487.18,189.905,116,10,69,640,52,37004,100,143,100,0,0,5810,61,3550,26,20,315,337,251,86,6,0,706,87020,1047,10,-1526492.7632186243,2689558.843118504,1.12,369.39,866.39,1813.14,0,0,0.05,0.02,0,9.33,0.28,33.34,0.15,0.07,0,0,100,8.03,88.73,15.59,96.46,0.73,0.35,67.26,0.01,71.58,50.6,526.32,50.4,"[582,1.1e+03]","(30.6,147]",Idaho Batholith,-1.342413825304701,-0.18202838964320134,0,0.22,Low,Low,10
401,13.554,0.33502238731165435,8.028,0.041731737333290275,0.04152042104600549,7.444338910755059,88.72727272727273,0.08390136067449348,0.08511406901353605,6076,Twentymile,Reference,2011-08-06T00:00:00Z,2011,CRB,IS,1,170603050504,082-08-IS,082,08,R1,Nez Perce-Clearwater,Red River,ID,45.761423,-115.749362,Reference,Flow (whole reach),35.82957,NA,10,8.39,160.3,0.717,1.215,0.35692307582268346,81.09794135995008,61.50966916170554,12.11,26.66,0.004,47.71,52.8,97.5,95,78,66.67,548.97,142.095,116,10,69,640,52,37004,100,143,100,0,0,5810,61,3550,26,20,315,337,251,86,6,0,706,87020,1047,10,-1526492.7632186243,2689558.843118504,1.12,369.39,866.39,1813.14,0,0,0.05,0.02,0,9.33,0.28,33.34,0.15,0.07,0,0,100,8.03,88.73,15.59,96.46,0.73,0.35,67.26,0.01,71.58,50.6,526.32,50.4,"[582,1.1e+03]","(30.6,147]",Idaho Batholith,-1.342413825304701,-0.18202838964320134,0,0.22,Low,Low,11
401,13.554,0.33502238731165435,8.028,0.041731737333290275,0.04152042104600549,7.444338910755059,88.72727272727273,0.08390136067449348,0.08511406901353605,6575,Twentymile,Reference,2012-08-02T00:00:00Z,2012,CRB,IS,1,170603050504,082-08-IS,082,08,R1,Nez Perce-Clearwater,Red River,ID,45.761423,-115.749362,Reference,Flow (whole reach),42.33865,NA,10,8.65,169.9,0.7,1.384,0.45285713246890474,41.20070629782225,49.38199002297925,15.31,37.51,0.007,10.16,34.72,100,92.86,90,60.98,600.35,303.82,116,10,69,640,52,37004,100,143,100,0,0,5810,61,3550,26,20,315,337,251,86,6,0,706,87020,1047,10,-1526492.7632186243,2689558.843118504,1.12,369.39,866.39,1813.14,0,0,0.05,0.02,0,9.33,0.28,33.34,0.15,0.07,0,0,100,8.03,88.73,15.59,96.46,0.73,0.35,67.26,0.01,71.58,50.6,526.32,50.4,"[582,1.1e+03]","(30.6,147]",Idaho Batholith,-1.342413825304701,-0.18202838964320134,0,0.22,Low,Low,12
401,13.554,0.33502238731165435,8.028,0.041731737333290275,0.04152042104600549,7.444338910755059,88.72727272727273,0.08390136067449348,0.08511406901353605,9071,Twentymile,Reference,2016-08-25T00:00:00Z,2016,CRB,IS,1,170603050504,082-08-IS,082,08,R1,Nez Perce-Clearwater,Red River,ID,45.761423,-115.749362,Reference,Flow (whole reach),35.66672,NA,10,8.22,161.6,0.73,1.332,0.3744444317287869,55.693069306930695,81.55940436195618,13.53,33.79,0.002,60.81,67.23,100,97.5,88,55,581.68,190.176,116,10,69,640,52,37004,100,143,100,0,0,5810,61,3550,26,20,315,337,251,86,6,0,706,87020,1047,10,-1526492.7632186243,2689558.843118504,1.12,369.39,866.39,1813.14,0,0,0.05,0.02,0,9.33,0.28,33.34,0.15,0.07,0,0,100,8.03,88.73,15.59,96.46,0.73,0.35,67.26,0.01,71.58,50.6,526.32,50.4,"[582,1.1e+03]","(30.6,147]",Idaho Batholith,-1.342413825304701,-0.18202838964320134,0,0.22,Low,Low,16
402,6.625,0.3168990375498164,3.3125,0.09566763397730307,0.09565926020943392,6.551081335677848,82.75,0.0791671460504876,0.07845986676359328,512,Ditch,Managed,2002-07-03T00:00:00Z,2002,CRB,I,2,170603050102,083-02-I,083,02,R1,Nez Perce-Clearwater,Red River,ID,45.75625,-115.304864,Managed,NA,NA,NA,30,3.22,89.7,1.405,1.309,0.3400000035762787,66.8896321070234,60.6466004149438,11.23,36.87,0.004,NA,NA,97.73,81.82,85,59.09,1148.27,130.744,120,15,71,650,201,11283,100,143,87,0,0,4430,64,4910,21,13,247,191,100,1,0,0,704,87988,1189,10,-1492742.440653661,2681912.716089874,5.95,450.05,887.03,1582.71,0,0,1.03,2.31,0.72,30.1,2.95,10.2,10.06,22.63,0,0,100,3.31,82.75,8.47,99.43,1.36,0.28,88.71,0,59.06,69.67,854.35,63.45,"[582,1.1e+03]","[1.11,30.6]",Idaho Batholith,-2.2357720703285757,-0.5823950636549424,0,32.69,High,Low,2
402,6.625,0.3168990375498164,3.3125,0.09566763397730307,0.09565926020943392,6.551081335677848,82.75,0.0791671460504876,0.07845986676359328,3653,Ditch,Managed,2007-06-27T00:00:00Z,2007,CRB,I,2,170603050102,083-02-I,083,02,R1,Nez Perce-Clearwater,Red River,ID,45.75625,-115.304864,Managed,Flow (whole reach),21.82124,NA,30,3.37,171.7,1.38,1.292,0.23857142598856063,122.30634828188703,57.13453664985173,9.41,22.79,0.002,79.69,82.02,100,100,77,61.36,605.71,109.835,120,15,71,650,201,11283,100,143,87,0,0,4430,64,4910,21,13,247,191,100,1,0,0,704,87988,1189,10,-1492742.440653661,2681912.716089874,5.95,450.05,887.03,1582.71,0,0,1.03,2.31,0.72,30.1,2.95,10.2,10.06,22.63,0,0,100,3.31,82.75,8.47,99.43,1.36,0.28,88.71,0,59.06,69.67,854.35,63.45,"[582,1.1e+03]","[1.11,30.6]",Idaho Batholith,-2.2357720703285757,-0.5823950636549424,0,32.69,High,Low,7
402,6.625,0.3168990375498164,3.3125,0.09566763397730307,0.09565926020943392,6.551081335677848,82.75,0.0791671460504876,0.07845986676359328,6576,Ditch,Managed,2012-06-24T00:00:00Z,2012,CRB,I,2,170603050102,083-02-I,083,02,R1,Nez Perce-Clearwater,Red River,ID,45.75625,-115.304864,Managed,Flow (whole reach),36.49622,NA,30,3.71,170.7,1.371,1.222,0.24500000104308128,93.73169302870534,63.73755192994094,6.47,10.13,0.005,33.89,56.79,100,92.86,78,71.43,667.84,91.903,120,15,71,650,201,11283,100,143,87,0,0,4430,64,4910,21,13,247,191,100,1,0,0,704,87988,1189,10,-1492742.440653661,2681912.716089874,5.95,450.05,887.03,1582.71,0,0,1.03,2.31,0.72,30.1,2.95,10.2,10.06,22.63,0,0,100,3.31,82.75,8.47,99.43,1.36,0.28,88.71,0,59.06,69.67,854.35,63.45,"[582,1.1e+03]","[1.11,30.6]",Idaho Batholith,-2.2357720703285757,-0.5823950636549424,0,32.69,High,Low,12
402,6.625,0.3168990375498164,3.3125,0.09566763397730307,0.09565926020943392,6.551081335677848,82.75,0.0791671460504876,0.07845986676359328,9620,Ditch,Managed,2017-06-28T00:00:00Z,2017,CRB,I,2,170603050102,083-02-I,083,02,R1,Nez Perce-Clearwater,Red River,ID,45.75625,-115.304864,Managed,Flow (whole reach),26.2087336690178,NA,30,2.95,180.8,1.3,1.357,0.2869230783902682,71.90265486725664,54.7013273545071,6.78,14.78,0.005,37.82,70.2,100,92.86,91,61.9,995.58,180.657,120,15,71,650,201,11283,100,143,87,0,0,4430,64,4910,21,13,247,191,100,1,0,0,704,87988,1189,10,-1492742.440653661,2681912.716089874,5.95,450.05,887.03,1582.71,0,0,1.03,2.31,0.72,30.1,2.95,10.2,10.06,22.63,0,0,100,3.31,82.75,8.47,99.43,1.36,0.28,88.71,0,59.06,69.67,854.35,63.45,"[582,1.1e+03]","[1.11,30.6]",Idaho Batholith,-2.2357720703285757,-0.5823950636549424,0,32.69,High,Low,17
407,12.635,0.9781743198428386,4.3774999999999995,0.22345501309944918,0.2064327120545049,15.198684153570664,109.5,0.13880076852575948,0.13554882360211384,542,Bad Luck,Reference,2002-07-18T00:00:00Z,2002,CRB,I,2,170603010405,084-04-I,084,04,R1,Bitterroot,West Fork,ID,45.895732,-114.755186,Reference,NA,34.7499800283633,NA,40,3.78,81.4,0.835,1.467,0.30666666477918625,73.71007371007371,52.94840341703897,16.91,33.83,0.032,NA,32,92.5,55,130,23.53,147.42,9.641,91,9,70,636,198,34062,100,125,60,0,0,5137,35,4235,51,33,213,161,78,3,0,0,611,92066,1173,8,-1447768.7933338508,2688631.098556979,1.86,472.96,926.22,1504.32,0,0,0,0,0,0,0,30.62,0,0,0,0,100,4.38,109.5,13.47,96.81,1.52,0.31,77.96,0.03,62.58,18.09,141.29,33.22,"[582,1.1e+03]","[1.11,30.6]",Idaho Batholith,-2.392005887998934,-0.7052434922958684,0,0,Low,Low,2
407,12.635,0.9781743198428386,4.3774999999999995,0.22345501309944918,0.2064327120545049,15.198684153570664,109.5,0.13880076852575948,0.13554882360211384,3962,Bad Luck,Reference,2007-08-13T00:00:00Z,2007,CRB,I,2,170603010405,084-04-I,084,04,R1,Bitterroot,West Fork,ID,45.895732,-114.755186,Reference,Flow (whole reach),50.71612,NA,50,3.93,164.5,1.666,1.493,0.19666666289170584,109.4224924012158,64.31610968337596,11.69,38,0.0405,9.07,10.4,100,83.33,112,30.95,103.34,8.835,91,9,70,636,198,34062,100,125,60,0,0,5137,35,4235,51,33,213,161,78,3,0,0,611,92066,1173,8,-1447768.7933338508,2688631.098556979,1.86,472.96,926.22,1504.32,0,0,0,0,0,0,0,30.62,0,0,0,0,100,4.38,109.5,13.47,96.81,1.52,0.31,77.96,0.03,62.58,18.09,141.29,33.22,"[582,1.1e+03]","[1.11,30.6]",Idaho Batholith,-2.392005887998934,-0.7052434922958684,0,0,Low,Low,7
407,12.635,0.9781743198428386,4.3774999999999995,0.22345501309944918,0.2064327120545049,15.198684153570664,109.5,0.13880076852575948,0.13554882360211384,6578,Bad Luck,Reference,2012-09-01T00:00:00Z,2012,CRB,I,2,170603010405,084-04-I,084,04,R1,Bitterroot,West Fork,ID,45.895732,-114.755186,Reference,Flow (whole reach),67.14844,NA,60,5.84,158,1.766,1.291,0.5185714225683894,44.30379746835443,82.4683562109742,11.52,16.9,0.0055,5.33,10.91,97.37,92.11,97,43.24,145.57,8.87,91,9,70,636,198,34062,100,125,60,0,0,5137,35,4235,51,33,213,161,78,3,0,0,611,92066,1173,8,-1447768.7933338508,2688631.098556979,1.86,472.96,926.22,1504.32,0,0,0,0,0,0,0,30.62,0,0,0,0,100,4.38,109.5,13.47,96.81,1.52,0.31,77.96,0.03,62.58,18.09,141.29,33.22,"[582,1.1e+03]","[1.11,30.6]",Idaho Batholith,-2.392005887998934,-0.7052434922958684,0,0,Low,Low,12
407,12.635,0.9781743198428386,4.3774999999999995,0.22345501309944918,0.2064327120545049,15.198684153570664,109.5,0.13880076852575948,0.13554882360211384,9622,Bad Luck,Reference,2017-08-25T00:00:00Z,2017,CRB,I,2,170603010405,084-04-I,084,04,R1,Bitterroot,West Fork,ID,45.895732,-114.755186,Reference,Flow (whole reach),54.2726915011722,NA,60,3.96,154,1.805,1.337,0.23615384560364944,84.41558441558442,50.58441556893386,13.75,22.02,0.04,15.66,19.05,97.37,92.11,99,35.14,168.83,12.996,91,9,70,636,198,34062,100,125,60,0,0,5137,35,4235,51,33,213,161,78,3,0,0,611,92066,1173,8,-1447768.7933338508,2688631.098556979,1.86,472.96,926.22,1504.32,0,0,0,0,0,0,0,30.62,0,0,0,0,100,4.38,109.5,13.47,96.81,1.52,0.31,77.96,0.03,62.58,18.09,141.29,33.22,"[582,1.1e+03]","[1.11,30.6]",Idaho Batholith,-2.392005887998934,-0.7052434922958684,0,0,Low,Low,17
408,28.845,0.5687046685231273,10.2475,0.055496918128629155,0.05512049419068345,3.947573094109004,115.25,0.03425226112025166,0.03413720878349517,543,Indian,Reference,2002-09-01T00:00:00Z,2002,CRB,I,2,170603010402,084-09-I,084,09,R1,Bitterroot,West Fork,ID,45.767886,-114.66636,Reference,NA,32.3088495717507,NA,40,9.96,204,1.52,1.046,0.2866666490832965,29.41176470588235,42.058823622909244,27.92,157.07,0.054,NA,11.5,100,64.29,112,35,171.57,40.12,89,9,70,614,178,91647,100,117,81,0,0,5456,36,3931,43,26,386,430,327,71,1,0,646,104989,949,8,-1443755.1088536375,2673337.3398030708,1.17,393.65,1041.26,1949.58,9.34,7.79,0,0,0,0,0,82.48,0,0,11.32,9.44,100,10.25,115.25,31.76,96.18,1.56,0.27,27.85,0.06,29.86,11.77,341.99,27.74,"[582,1.1e+03]","(30.6,147]",Idaho Batholith,-0.9822829150754616,0.18220219557858633,20.759999999999998,0,Low,High,2
408,28.845,0.5687046685231273,10.2475,0.055496918128629155,0.05512049419068345,3.947573094109004,115.25,0.03425226112025166,0.03413720878349517,4022,Indian,Reference,2007-09-08T00:00:00Z,2007,CRB,I,2,170603010402,084-09-I,084,09,R1,Bitterroot,West Fork,ID,45.767886,-114.66636,Reference,Flow (whole reach),25.35146,NA,40,9.67,213.5,1.635,1.047,0.20499998331069946,18.73536299765808,18.875878309477688,41.41,118.43,0.066,2.5,3.5,100,95.24,117,26.83,266.98,58.653,89,9,70,614,178,91647,100,117,81,0,0,5456,36,3931,43,26,386,430,327,71,1,0,646,104989,949,8,-1443755.1088536375,2673337.3398030708,1.17,393.65,1041.26,1949.58,9.34,7.79,0,0,0,0,0,82.48,0,0,11.32,9.44,100,10.25,115.25,31.76,96.18,1.56,0.27,27.85,0.06,29.86,11.77,341.99,27.74,"[582,1.1e+03]","(30.6,147]",Idaho Batholith,-0.9822829150754616,0.18220219557858633,20.759999999999998,0,Low,High,7
408,28.845,0.5687046685231273,10.2475,0.055496918128629155,0.05512049419068345,3.947573094109004,115.25,0.03425226112025166,0.03413720878349517,8253,Indian,Reference,2014-09-10T00:00:00Z,2014,CRB,I,2,170603010402,084-09-I,084,09,R1,Bitterroot,West Fork,ID,45.767886,-114.66636,Reference,Flow (whole reach),28.74305,NA,40,10.38,195.8,1.655,1,0.3083333397905032,30.643513789581203,33.91215506564365,18.68,45.85,0.052,15.86,18.75,89.47,68.42,120,15.79,449.44,92.26,89,9,70,614,178,91647,100,117,81,0,0,5456,36,3931,43,26,386,430,327,71,1,0,646,104989,949,8,-1443755.1088536375,2673337.3398030708,1.17,393.65,1041.26,1949.58,9.34,7.79,0,0,0,0,0,82.48,0,0,11.32,9.44,100,10.25,115.25,31.76,96.18,1.56,0.27,27.85,0.06,29.86,11.77,341.99,27.74,"[582,1.1e+03]","(30.6,147]",Idaho Batholith,-0.9822829150754616,0.18220219557858633,20.759999999999998,0,Low,High,14
408,28.845,0.5687046685231273,10.2475,0.055496918128629155,0.05512049419068345,3.947573094109004,115.25,0.03425226112025166,0.03413720878349517,9623,Indian,Reference,2017-08-26T00:00:00Z,2017,CRB,I,2,170603010402,084-09-I,084,09,R1,Bitterroot,West Fork,ID,45.767886,-114.66636,Reference,Flow (whole reach),34.1182655499002,NA,40,10.98,214.6,1.442,1.149,0.29000000442777363,32.618825722274,24.60391429241639,39.01,48.17,0.08,6.59,13.31,95.24,66.67,112,33.33,479.96,156.201,89,9,70,614,178,91647,100,117,81,0,0,5456,36,3931,43,26,386,430,327,71,1,0,646,104989,949,8,-1443755.1088536375,2673337.3398030708,1.17,393.65,1041.26,1949.58,9.34,7.79,0,0,0,0,0,82.48,0,0,11.32,9.44,100,10.25,115.25,31.76,96.18,1.56,0.27,27.85,0.06,29.86,11.77,341.99,27.74,"[582,1.1e+03]","(30.6,147]",Idaho Batholith,-0.9822829150754616,0.18220219557858633,20.759999999999998,0,Low,High,17
409,20.471666666666668,1.5029092998702096,8.311818181818182,0.18081594989141753,0.15354864340281374,11.285549891947506,82.18181818181819,0.13732416903918424,0.13189332950997928,544,Swet,Reference,2003-08-14T00:00:00Z,2003,CRB,IS,3,170603010101,085-03-IS,085,03,R1,Bitterroot,West Fork,ID,45.568928,-114.766325,Reference,NA,65.2781735015024,NA,NA,7.19,168.5,0.861,1.329,0.33299999237060546,59.347181008902076,73.29376882898347,25.03,125.7,0.028,13.56,40.16,80.95,40.48,71,68.75,789.32,124.877,53,9,72,1496,201,30439,100,80,52,0,0,5299,17,3732,43,26,351,410,358,146,20,0,682,114055,819,8,-1455721.1150650212,2653171.4595692153,1.19,345.73,1139.33,2218.11,2.31,1.2,0,0,0,0,0,27.41,0,0,8.43,4.36,99.96,8.31,82.18,21.19,95.82,0.83,0.39,50.94,0.01,60.49,40.94,821.95,60.6,"(1.1e+03,1.61e+03]","[1.11,30.6]",Idaho Batholith,-0.7130260243573038,-0.038332368914615667,12.79,0,Low,Mod,3
409,20.471666666666668,1.5029092998702096,8.311818181818182,0.18081594989141753,0.15354864340281374,11.285549891947506,82.18181818181819,0.13732416903918424,0.13189332950997928,545,Swet,Reference,2004-08-11T00:00:00Z,2004,CRB,IS,3,170603010101,085-03-IS,085,03,R1,Bitterroot,West Fork,ID,45.568928,-114.766325,Reference,NA,69.1621520769181,NA,20,7.62,172,0.767,1.365,0.35285715545926777,40.697674418604656,71.27906860307206,NA,NA,0.034,13.04,31.93,93.18,43.18,71,66.67,645.35,276.506,53,9,72,1496,201,30439,100,80,52,0,0,5299,17,3732,43,26,351,410,358,146,20,0,682,114055,819,8,-1455721.1150650212,2653171.4595692153,1.19,345.73,1139.33,2218.11,2.31,1.2,0,0,0,0,0,27.41,0,0,8.43,4.36,99.96,8.31,82.18,21.19,95.82,0.83,0.39,50.94,0.01,60.49,40.94,821.95,60.6,"(1.1e+03,1.61e+03]","[1.11,30.6]",Idaho Batholith,-0.7130260243573038,-0.038332368914615667,12.79,0,Low,Mod,4
